438;Base, Aspects, States, AspectMethods, InterfaceFields, Pointcuts, InterTypeConstructors, InterTypeFields, ;11663,5;11969,5;306;2,5564977651531
440;Base, Aspects, States, AspectMethods, InterfaceFields, AspectFields, ;11759,5;12238;478,5;3,90995260663507
442;Base, Aspects, States, AspectMethods, InterfaceFields, AspectFields, InterTypeConstructors, ;11692,5;12317;624,5;5,07022813996915
444;Base, Aspects, States, AspectMethods, InterfaceFields, AspectFields, Pointcuts, ;11789;12164,5;375,5;3,08685108306959
446;Base, Aspects, States, AspectMethods, InterfaceFields, AspectFields, Pointcuts, InterTypeConstructors, InterTypeFields, ;11856;12445,5;589,5;4,7366518018561
448;Base, Aspects, States, AspectMethods, InterfaceFields, AspectFields, InterTypeMethods, InterTypeFields, ;11988;12101;113;0,93380712337823
450;Base, Aspects, States, AspectMethods, InterfaceFields, AspectFields, Pointcuts, InterTypeMethods, InterTypeConstructors, ;11816,5;12064,5;248;2,05561772141407
452;Base, Aspects, States, AspectMethods, InterfaceFields, AspectFields, Pointcuts, InterTypeMethods, InterTypeConstructors, InterTypeFields, ;11950,5;12525;574,5;4,58682634730539
454;Base, Aspects, States, AspectMethods, InterfaceFields, Advice, InterTypeFields, ;11661;12050;389;3,22821576763485
456;Base, Aspects, States, AspectMethods, InterfaceFields, Advice, InterTypeMethods, InterTypeConstructors, ;11554,5;12157;602,5;4,95599243234351
458;Base, Aspects, States, AspectMethods, InterfaceFields, Advice, InterTypeMethods, InterTypeConstructors, InterTypeFields, ;11688,5;12157;468,5;3,85374681253599
460;Base, Aspects, States, AspectMethods, InterfaceFields, AspectFields, Advice, InterTypeMethods, ;11814;12272;458;3,73207301173403
462;Base, Aspects, States, AspectMethods, InterfaceFields, AspectFields, Advice, InterTypeConstructors, InterTypeFields, ;11786,5;12208,5;422;3,4566081009133
464;Base, Aspects, States, AspectMethods, InterfaceFields, Advice, Pointcuts, InterTypeFields, ;11690,5;12099;408,5;3,37631209190842
466;Base, Aspects, States, AspectMethods, InterfaceFields, Advice, Pointcuts, InterTypeConstructors, InterTypeFields, ;11623,5;11961;337,5;2,82167042889391
468;Base, Aspects, States, AspectMethods, InterfaceFields, AspectFields, Advice, Pointcuts, InterTypeConstructors, ;11682;12289,5;607,5;4,94324423288172
470;Base, Aspects, States, AspectMethods, InterfaceFields, AspectFields, Advice, Pointcuts, InterTypeMethods, ;11843,5;12039;195,5;1,62388902732785
472;Base, Aspects, States, AspectMethods, InterfaceFields, Advice, Pointcuts, InterTypeMethods, InterTypeConstructors, InterTypeFields, ;11718;12244;526;4,29598170532506
474;Base, Aspects, States, AspectMethods, AspectConstructors, ;11458,5;12161;702,5;5,77666310336321
476;Base, Aspects, States, AspectMethods, AspectConstructors, InterTypeConstructors, InterTypeFields, ;11525,5;12188;662,5;5,43567443386938
478;Base, Aspects, States, AspectMethods, AspectConstructors, InterTypeMethods, InterTypeConstructors, ;11486;12114,5;628,5;5,18799785381155
480;Base, Aspects, States, AspectMethods, AspectConstructors, Pointcuts, InterTypeFields, ;11622;12022,5;400,5;3,33125389893949
482;Base, Aspects, States, AspectMethods, AspectConstructors, Pointcuts, InterTypeMethods, InterTypeConstructors, ;11515,5;12153;637,5;5,2456183658356
484;Base, Aspects, States, AspectMethods, AspectConstructors, Advice, InterTypeFields, ;11552,5;12058,5;506;4,19621014222332
486;Base, Aspects, States, AspectMethods, AspectConstructors, Advice, InterTypeConstructors, InterTypeFields, ;11485,5;12077,5;592;4,90167667149659
488;Base, Aspects, States, AspectMethods, AspectConstructors, Advice, Pointcuts, InterTypeFields, ;11582;12113,5;531,5;4,38766665290791
490;Base, Aspects, States, AspectMethods, AspectConstructors, Advice, InterTypeMethods, ;11513;12252;739;6,03166829905322
492;Base, Aspects, States, AspectMethods, AspectConstructors, Advice, InterTypeMethods, InterTypeConstructors, InterTypeFields, ;11580;12795,5;1215,5;9,49943339455277
494;Base, Aspects, States, AspectMethods, AspectConstructors, InterfaceFields, ;11424;11938,5;514,5;4,30958663148637
496;Base, Aspects, States, AspectMethods, AspectConstructors, InterfaceFields, InterTypeConstructors, InterTypeFields, ;11491;12016;525;4,36917443408788
498;Base, Aspects, States, AspectMethods, AspectConstructors, InterfaceFields, InterTypeMethods, InterTypeFields, ;11652,5;12482;829,5;6,64556962025317
500;Base, Aspects, States, AspectMethods, AspectConstructors, InterfaceFields, Advice, ;11384;12144;760;6,25823451910408
502;Base, Aspects, States, AspectMethods, AspectConstructors, InterfaceFields, Advice, InterTypeMethods, ;11478,5;12194;715,5;5,86763982286371
504;Base, Aspects, States, AspectMethods, AspectConstructors, InterfaceFields, Advice, InterTypeMethods, InterTypeConstructors, ;11411,5;12131,5;720;5,93496270040802
506;Base, Aspects, States, AspectMethods, AspectConstructors, InterfaceFields, Advice, Pointcuts, InterTypeFields, ;11547,5;12219;671,5;5,49553973320239
508;Base, Aspects, States, AspectMethods, AspectConstructors, InterfaceFields, Pointcuts, InterTypeMethods, ;11548;12627;1079;8,54518096143185
510;Base, Aspects, States, AspectMethods, AspectConstructors, InterfaceFields, Advice, Pointcuts, InterTypeMethods, ;11508;11997;489;4,07601900475119
512;Base, Aspects, States, AspectMethods, AspectConstructors, InterfaceFields, Advice, Pointcuts, InterTypeMethods, InterTypeConstructors, ;11441;12568,5;1127,5;8,97083979790747
514;Base, Aspects, States, AspectMethods, AspectConstructors, InterfaceFields, Advice, Pointcuts, InterTypeMethods, InterTypeConstructors, InterTypeFields, ;11575;12198,5;623,5;5,11128417428372
516;Base, Aspects, States, AspectMethods, AspectConstructors, AspectFields, InterTypeConstructors, InterTypeFields, ;11718;12032;314;2,60970744680851
518;Base, Aspects, States, AspectMethods, AspectConstructors, AspectFields, Pointcuts, InterTypeFields, ;11814,5;12526;711,5;5,68018521475331
520;Base, Aspects, States, AspectMethods, AspectConstructors, AspectFields, Pointcuts, InterTypeMethods, InterTypeConstructors, ;11708;12081;373;3,08749275722208
522;Base, Aspects, States, AspectMethods, AspectConstructors, InterfaceFields, AspectFields, InterTypeFields, ;11750,5;12292;541,5;4,40530426293525
524;Base, Aspects, States, AspectMethods, AspectConstructors, InterfaceFields, AspectFields, InterTypeConstructors, InterTypeFields, ;11683,5;12071,5;388;3,21418216460258
526;Base, Aspects, States, AspectMethods, AspectConstructors, InterfaceFields, AspectFields, Pointcuts, InterTypeConstructors, InterTypeFields, ;11713;12035;322;2,675529705027
528;Base, Aspects, States, AspectMethods, AspectConstructors, InterfaceFields, AspectFields, InterTypeMethods, InterTypeFields, ;11845;12206,5;361,5;2,96153688608528
530;Base, Aspects, States, AspectMethods, AspectConstructors, InterfaceFields, AspectFields, Pointcuts, InterTypeMethods, InterTypeFields, ;11874,5;12057,5;183;1,51772755546341
532;Base, Aspects, States, AspectMethods, AspectConstructors, InterfaceFields, AspectFields, Pointcuts, InterTypeMethods, InterTypeConstructors, ;11673,5;12119;445,5;3,6760458783728
534;Base, Aspects, States, AspectMethods, AspectConstructors, InterfaceFields, AspectFields, Pointcuts, InterTypeMethods, InterTypeConstructors, InterTypeFields, ;11807,5;12126;318,5;2,62658749793832
536;Base, Aspects, States, AspectMethods, AspectConstructors, AspectFields, Advice, InterTypeConstructors, InterTypeFields, ;11678;12148,5;470,5;3,87290612009713
538;Base, Aspects, States, AspectMethods, AspectConstructors, AspectFields, Advice, InterTypeMethods, InterTypeConstructors, ;11638,5;12602;963,5;7,64561180764957
540;Base, Aspects, States, AspectMethods, AspectConstructors, AspectFields, Advice, InterTypeMethods, InterTypeConstructors, InterTypeFields, ;11772,5;12175,5;403;3,30992567040369
542;Base, Aspects, States, AspectMethods, AspectConstructors, InterfaceFields, AspectFields, Advice, InterTypeMethods, InterTypeFields, ;11805;12142,5;337,5;2,77949351451514
544;Base, Aspects, States, AspectMethods, AspectConstructors, InterfaceFields, AspectFields, Advice, InterTypeMethods, InterTypeConstructors, InterTypeFields, ;11738;12514;776;6,20105481860317
546;Base, Aspects, States, AspectMethods, AspectConstructors, AspectFields, Advice, Pointcuts, InterTypeConstructors, ;11573,5;12127,5;554;4,56813028241599
548;Base, Aspects, States, AspectMethods, AspectConstructors, InterfaceFields, AspectFields, Advice, Pointcuts, ;11606;12262;656;5,34986136030011
550;Base, Aspects, States, AspectMethods, AspectConstructors, InterfaceFields, AspectFields, Advice, Pointcuts, InterTypeFields, ;11740;12349;609;4,93157340675359
552;Base, Aspects, States, AspectMethods, AspectConstructors, AspectFields, Advice, Pointcuts, InterTypeMethods, ;11735;12554,5;819,5;6,52753992592298
554;Base, Aspects, States, AspectMethods, AspectConstructors, InterfaceFields, AspectFields, Advice, Pointcuts, InterTypeMethods, ;11700,5;12079,5;379;3,13754708390248
556;Base, Aspects, States, AspectMethods, AspectConstructors, AspectFields, Advice, Pointcuts, InterTypeMethods, InterTypeConstructors, ;11668;12494;826;6,61117336321435
558;Base, Aspects, States, AspectMethods, AspectConstructors, AspectFields, Advice, Pointcuts, InterTypeMethods, InterTypeConstructors, InterTypeFields, ;11802;12160,5;358,5;2,94806956950784
560;Base, Aspects, States, AspectMethods, ClassFields, ;11500,5;12057,5;557;4,61953141198424
562;Base, Aspects, States, AspectMethods, ClassFields, InterTypeMethods, ;11595;12510,5;915,5;7,31785300347708
564;Base, Aspects, States, AspectMethods, ClassFields, InterTypeMethods, InterTypeFields, ;11729;12315;586;4,75842468534307
566;Base, Aspects, States, AspectMethods, ClassFields, Pointcuts, InterTypeMethods, ;11624,5;12148,5;524;4,31328970654813
568;Base, Aspects, States, AspectMethods, ClassFields, Pointcuts, InterTypeConstructors, InterTypeFields, ;11597;12227,5;630,5;5,15640973216111
570;Base, Aspects, States, AspectMethods, ClassFields, Advice, ;11460,5;12151;690,5;5,68265986338572
572;Base, Aspects, States, AspectMethods, ClassFields, Advice, InterTypeConstructors, ;11393,5;12119;725,5;5,98646753032429
574;Base, Aspects, States, AspectMethods, ClassFields, Advice, Pointcuts, InterTypeConstructors, ;11423;12352,5;929,5;7,52479255211496
576;Base, Aspects, States, AspectMethods, ClassFields, Advice, InterTypeMethods, InterTypeFields, ;11689;12215,5;526,5;4,31009782653186
578;Base, Aspects, States, AspectMethods, ClassFields, Advice, Pointcuts, InterTypeMethods, InterTypeFields, ;11718,5;12630,5;912;7,22061676101501
580;Base, Aspects, States, AspectMethods, ClassFields, Advice, Pointcuts, InterTypeMethods, InterTypeConstructors, ;11517,5;12140;622,5;5,12767710049424
582;Base, Aspects, States, AspectMethods, ClassFields, AspectFields, ;11693;12277;584;4,75686242567403
584;Base, Aspects, States, AspectMethods, ClassFields, AspectFields, InterTypeConstructors, ;11626;12105,5;479,5;3,96100945851059
586;Base, Aspects, States, AspectMethods, ClassFields, AspectFields, InterTypeMethods, ;11787,5;12054,5;267;2,21494047865943
588;Base, Aspects, States, AspectMethods, ClassFields, AspectFields, InterTypeMethods, InterTypeConstructors, InterTypeFields, ;11854,5;12185,5;331;2,71634319478068
590;Base, Aspects, States, AspectMethods, ClassFields, AspectFields, Advice, InterTypeConstructors, ;11586;12185,5;599,5;4,91978170776743
592;Base, Aspects, States, AspectMethods, ClassFields, AspectFields, Advice, InterTypeConstructors, InterTypeFields, ;11720;12211;491;4,02096470395546
594;Base, Aspects, States, AspectMethods, ClassFields, AspectFields, Pointcuts, InterTypeFields, ;11856,5;12399,5;543;4,3792088390661
596;Base, Aspects, States, AspectMethods, ClassFields, AspectFields, Advice, Pointcuts, ;11682,5;12199,5;517;4,23787860158203
598;Base, Aspects, States, AspectMethods, ClassFields, AspectFields, Pointcuts, InterTypeMethods, ;11817;12210;393;3,21867321867322
600;Base, Aspects, States, AspectMethods, ClassFields, AspectFields, Advice, Pointcuts, InterTypeMethods, InterTypeFields, ;11911;12096,5;185,5;1,53350142603232
602;Base, Aspects, States, AspectMethods, ClassFields, AspectFields, Advice, Pointcuts, InterTypeMethods, InterTypeConstructors, ;11710;12226;516;4,22051365941437
604;Base, Aspects, States, AspectMethods, ClassFields, AspectFields, Advice, Pointcuts, InterTypeMethods, InterTypeConstructors, InterTypeFields, ;11844;12089;245;2,02663578459757
606;Base, Aspects, States, AspectMethods, AspectConstructors, ClassFields, InterTypeFields, ;11491,5;12376,5;885;7,15064840625379
608;Base, Aspects, States, AspectMethods, AspectConstructors, ClassFields, InterTypeConstructors, InterTypeFields, ;11424,5;12131;706,5;5,82392218283736
610;Base, Aspects, States, AspectMethods, AspectConstructors, ClassFields, InterTypeMethods, InterTypeConstructors, ;11385;12087;702;5,80789277736412
612;Base, Aspects, States, AspectMethods, AspectConstructors, ClassFields, Pointcuts, InterTypeFields, ;11521;12352;831;6,72765544041451
614;Base, Aspects, States, AspectMethods, AspectConstructors, ClassFields, Pointcuts, InterTypeMethods, InterTypeConstructors, ;11414,5;12375;960,5;7,76161616161616
616;Base, Aspects, States, AspectMethods, AspectConstructors, ClassFields, AspectFields, InterTypeFields, ;11684;12173;489;4,0170869958104
618;Base, Aspects, States, AspectMethods, AspectConstructors, ClassFields, AspectFields, InterTypeConstructors, InterTypeFields, ;11617;12256,5;639,5;5,21763961979357
620;Base, Aspects, States, AspectMethods, AspectConstructors, ClassFields, AspectFields, Pointcuts, InterTypeConstructors, ;11512,5;12277;764,5;6,2270913089517
622;Base, Aspects, States, AspectMethods, AspectConstructors, ClassFields, AspectFields, InterTypeMethods, ;11644,5;12287;642,5;5,22910393098397
624;Base, Aspects, States, AspectMethods, AspectConstructors, ClassFields, AspectFields, Pointcuts, InterTypeMethods, ;11674;12097,5;423,5;3,50072328993593
626;Base, Aspects, States, AspectMethods, AspectConstructors, ClassFields, AspectFields, Pointcuts, InterTypeMethods, InterTypeConstructors, ;11607;12876;1269;9,85554520037279
628;Base, Aspects, States, AspectMethods, AspectConstructors, ClassFields, AspectFields, Pointcuts, InterTypeMethods, InterTypeConstructors, InterTypeFields, ;11741;12103,5;362,5;2,99500144586277
630;Base, Aspects, States, AspectMethods, AspectConstructors, ClassFields, Advice, InterTypeConstructors, ;11250,5;12291;1040,5;8,46554389390612
632;Base, Aspects, States, AspectMethods, AspectConstructors, ClassFields, AspectFields, Advice, ;11510;12124;614;5,06433520290334
634;Base, Aspects, States, AspectMethods, AspectConstructors, ClassFields, AspectFields, Advice, InterTypeMethods, InterTypeFields, ;11738,5;12181,5;443;3,63666215162337
636;Base, Aspects, States, AspectMethods, AspectConstructors, ClassFields, AspectFields, Advice, InterTypeMethods, InterTypeConstructors, ;11537,5;12318,5;781;6,34005763688761
638;Base, Aspects, States, AspectMethods, AspectConstructors, ClassFields, Advice, Pointcuts, InterTypeConstructors, ;11280;12260,5;980,5;7,99722686676726
640;Base, Aspects, States, AspectMethods, AspectConstructors, ClassFields, AspectFields, Advice, Pointcuts, InterTypeFields, ;11673,5;12192,5;519;4,25671519376667
642;Base, Aspects, States, AspectMethods, AspectConstructors, ClassFields, Advice, Pointcuts, InterTypeMethods, ;11441,5;12284;842,5;6,85851514164767
644;Base, Aspects, States, AspectMethods, AspectConstructors, ClassFields, AspectFields, Advice, Pointcuts, InterTypeMethods, ;11634;12174,5;540,5;4,43960737607294
646;Base, Aspects, States, AspectMethods, AspectConstructors, ClassFields, AspectFields, Advice, Pointcuts, InterTypeMethods, InterTypeConstructors, ;11567;12193;626;5,13409333223981
648;Base, Aspects, States, AspectMethods, AspectConstructors, ClassFields, AspectFields, Advice, Pointcuts, InterTypeMethods, InterTypeConstructors, InterTypeFields, ;11701;12323;622;5,04747220644323
650;Base, Aspects, States, AspectMethods, ClassFields, InterfaceFields, InterTypeConstructors, InterTypeFields, ;11533;12164;631;5,18743834265044
652;Base, Aspects, States, AspectMethods, ClassFields, InterfaceFields, InterTypeMethods, InterTypeConstructors, ;11493,5;12245;751,5;6,13719885667619
654;Base, Aspects, States, AspectMethods, ClassFields, InterfaceFields, InterTypeMethods, InterTypeConstructors, InterTypeFields, ;11627,5;12191,5;564;4,62617397367018
656;Base, Aspects, States, AspectMethods, ClassFields, InterfaceFields, Pointcuts, InterTypeMethods, InterTypeFields, ;11724;12689,5;965,5;7,60865282320029
